   3.6468750e+01   3.9272871e+01   3.7364510e+00   1.4914645e+01   1.1112291e+02   7.5716494e+01   2.5356248e-01  -9.3610367e-01
   1.1121094e+02   4.4756398e+01   4.9738567e-02   1.2634772e-01   8.8712375e-01   1.0244901e+01   1.7110808e+01   3.5850450e+02
   1.3308594e+02   5.2808177e+01  -2.1158507e-01  -2.9559865e-01   4.0351171e+00   2.6521502e+01   6.9233301e+00   4.8704152e+01
   1.3775000e+02   5.1567310e+01  -2.0478064e-01  -1.2247617e-01   1.1102759e+02   7.7892539e+01  -3.6383955e-01  -1.3486186e+00
   1.0732813e+02   5.0279082e+01  -1.7380208e+00  -2.2443536e-01   4.9038462e+00   7.3704322e+00   5.8873041e+00   3.7755694e+01
   8.3812500e+01   4.0590129e+01   6.1175036e-01   1.6173756e+00   1.9774247e+00   1.4760813e+01   1.0644500e+01   1.3424611e+02
   1.2184375e+02   4.0748742e+01   1.3736086e-01   1.2313346e+00   2.0869565e+00   1.3376931e+01   1.0532036e+01   1.4725912e+02
   1.0259375e+02   5.2778493e+01   5.7681703e-01   9.8896545e-02   1.4718562e+02   7.5296020e+01  -1.1695581e+00  -1.3099946e-01
   7.7984375e+01   3.7422625e+01   1.0686422e+00   2.9530306e+00   1.4356187e+00   1.1386860e+01   1.3587202e+01   2.4446143e+02
   6.0523438e+01   4.1381224e+01   2.8123974e+00   8.2854017e+00   2.4205686e+00   1.7796496e+01   1.0403072e+01   1.1862981e+02
   1.0401563e+02   4.7707275e+01   1.0396473e-01   5.5366444e-01   1.0292140e+02   6.6957161e+01  -8.2029593e-01  -1.1593508e+00
   1.0522656e+02   5.5722557e+01  -1.7380208e+00  -4.7953894e-01   2.5869565e+00   1.8540247e+01   8.6840674e+00   8.4577396e+01
   1.2698438e+02   4.8377097e+01   2.2475270e-01   3.8636732e-01   9.8570234e+00   3.7191097e+01   3.9289657e+00   1.4826681e+01
   1.3834375e+02   5.6090668e+01   1.2559794e-02  -2.8679883e-01   3.2591973e+00   1.8645066e+01   7.4935299e+00   6.5333647e+01
   9.8468750e+01   4.0451348e+01   3.1445888e-01   8.8681011e-01   1.6839465e+00   1.3046563e+01   1.3489589e+01   2.2747181e+02
   1.3833594e+02   4.9130451e+01  -2.0528727e-01  -2.2610586e-01   4.9894649e+01   8.0562491e+01   1.2335993e+00  -1.6643594e-01
   1.3063281e+02   5.3133804e+01   1.6321364e-01  -7.8781365e-01   1.4218562e+02   8.2339541e+01  -6.8795505e-01  -9.2320035e-01
   1.1578125e+02   4.8152417e+01   1.7069927e-01  -7.2645839e-02   2.2683946e+00   1.6476264e+01   1.0007405e+01   1.1570666e+02
   1.1448438e+02   4.4214672e+01   2.7884059e-02   1.4918738e-01   1.1981605e+00   1.5089589e+01   1.3173461e+01   1.7862010e+02
   9.8453125e+01   4.3748368e+01   5.5690376e-01   5.4536893e-01   1.4013378e+00   1.4527893e+01   1.2959685e+01   1.1910008e+03
   1.1107031e+02   3.3783359e+01  -1.7380208e+00   2.3108795e+00   1.6998328e+00   1.2820514e+01   1.1609226e+01   1.7102345e+02
   1.3209375e+02   4.6294984e+01   1.3118904e-01   2.1246639e-01   2.2441472e+00   1.5661093e+01   9.8697356e+00   1.1820081e+02
   1.3313281e+02   5.3142258e+01  -1.2660894e-01   5.9228296e-02   3.9991639e+00   2.4239348e+01   7.0917022e+00   5.4079476e+01
   1.1721875e+02   5.6387739e+01  -1.7380208e+00  -5.1490464e-01   2.7633779e+00   1.6028665e+01   8.6151216e+00   9.2898653e+01
   1.4412500e+02   4.6059574e+01  -1.6371755e-01  -2.3482496e-01   1.6697324e+00   1.4222331e+01   1.2185738e+01   1.7828832e+02
   9.3468750e+01   4.5982153e+01   3.3321148e-01   3.2368006e-01   1.2759197e+00   1.2064034e+01   1.3806276e+01   2.3049499e+02
   1.0623438e+02   4.7126572e+01   4.7033161e-01   4.6241163e-01   2.5108696e+00   7.3704322e+00   9.1662373e+00   9.6829541e+01
   1.2782031e+02   4.5155536e+01  -1.7380208e+00   1.3625131e-01   2.6070234e+00   7.3704322e+00   9.2350359e+00   9.0246982e+01
   1.1417188e+02   5.4388951e+01   3.0980197e-01  -4.7143902e-01   8.1505017e+00   7.3704322e+00   4.7327998e+00   2.3089696e+01
   1.0350781e+02   4.0053674e+01   4.9394889e-01   1.4424137e+00   1.5535117e+00   1.6921607e+01   1.2128238e+01   1.5532277e+02
   1.2017188e+02   5.4391823e+01   1.2712749e-01  -6.4244288e-01   1.3486622e+00   1.2440749e+01   1.3401366e+01   2.1740314e+02
   1.1757813e+02   4.6882601e+01   9.1929594e-02  -2.6084833e-01   2.2742475e+00   1.5238627e+01   9.1713031e+00   1.0356895e+02
   1.0596875e+02   4.2852753e+01  -1.7380208e+00   9.2477883e-01   2.1254181e+00   1.9696000e+01   1.0165905e+01   1.0693602e+02
   8.7671875e+01   4.1070844e+01   6.1060940e-01   1.2450565e+00   2.2056856e+00   1.4058865e+01   9.7933359e+00   1.2578200e+02
   1.3014844e+02   4.7809369e+01  -1.7380208e+00  -2.0156465e-01   2.3377926e+00   1.6657316e+01   9.2140743e+00   9.8484699e+01
   1.2085156e+02   4.6703200e+01   8.3300036e-02   4.4727913e-01   1.8093645e+00   1.1767556e+01   1.1930533e+01   2.0165321e+02
   8.3039063e+01   4.6092706e+01   1.6749940e+00   3.4606984e+00   5.9119565e+01   5.3954117e+01   6.8710854e-01  -1.7707601e-01
   1.4455469e+02   4.9368324e+01  -1.3416555e-01   3.4380960e-03   4.5568562e+00   2.7775424e+01   7.0129185e+00   5.0590691e+01
   4.1773438e+01   3.0209481e+01   3.5522237e+00   2.0283089e+01   1.2729933e+01   4.3221350e+01   3.7918698e+00   1.4130009e+01
   1.2394531e+02   5.1221686e+01  -1.1719709e-01  -2.8960649e-01   1.6989967e+00   1.6746578e+01   1.1852878e+01   1.5009628e+02
   1.3964063e+02   3.9274422e+01   9.4758720e-03   8.6294111e-01   1.7173913e+00   1.1899400e+01   1.1779449e+01   1.9559693e+02
   9.3734375e+01   4.5361652e+01   4.8671909e-01   6.0397041e-01   7.6421405e-01   1.0519512e+01   1.7949342e+01   3.6955286e+02
   1.2822656e+02   5.7493235e+01  -3.7057730e-02  -4.2912570e-01   4.1454850e+00   2.5448234e+01   6.8291059e+00   4.9720003e+01
   1.3546875e+02   4.7366909e+01   1.1135081e-01  -5.5068630e-02   4.2123746e+00   2.5058461e+01   6.8544497e+00   4.9369713e+01
   1.2594531e+02   4.9803098e+01  -7.5217420e-03  -2.2137828e-01   1.7508361e+00   7.3704322e+00   1.0986933e+01   1.4321697e+02
   1.3983594e+02   4.8396439e+01  -5.6210836e-02  -1.5617372e-02   2.5802676e+00   1.5190521e+01   8.4970386e+00   9.4022792e+01
   1.0165625e+02   4.0061366e+01  -1.7380208e+00   7.7756264e-01   3.3779264e+00   7.3704322e+00   7.0862309e+00   5.4225258e+01
   1.1135156e+02   4.6176900e+01   5.0120571e-01   4.1392945e-01   5.7993311e+00   7.3704322e+00   5.5896477e+00   3.2602516e+01
   1.4208594e+02   4.5928958e+01  -1.5205572e-01   6.1267439e-02   1.7349498e+00   1.2861982e+01   1.1007448e+01   1.5928034e+02
   5.5507813e+01   5.1498482e+01   2.0761885e+00   4.1567063e+00   7.3327759e+00   3.3815053e+01   5.0344277e+00   2.5438659e+01
   7.1554688e+01   3.9397971e+01   1.8009507e+00   5.8185619e+00   4.8352843e+00   2.6455088e+01   6.2917985e+00   4.2252895e+01
   1.3836719e+02   5.3725557e+01  -1.1120857e-01  -4.0293920e-01   1.9021739e+00   7.3704322e+00   1.1505464e+01   1.1910008e+03
   1.1550000e+02   5.0368641e+01  -2.5101930e-03  -4.4338240e-01   3.8478261e+00   2.0539103e+01   7.0340787e+00   5.6867152e+01
   1.1876563e+02   4.2169577e+01   4.7949351e-01   5.5925885e-01   5.7324415e+00   3.0629712e+01   5.8174592e+00   3.4322722e+01
   1.3352344e+02   5.3430148e+01   1.8612862e-01  -8.7891458e-02   1.5576923e+00   1.5660941e+01   1.0930194e+01   1.2802590e+02
   1.1079688e+02   5.4891706e+01   2.4554471e-01  -4.9372997e-01   1.4481605e+00   1.4677691e+01   1.1388416e+01   1.4375566e+02
   1.1653906e+02   5.2281674e+01   7.5312344e-02  -4.3352060e-01   2.1254181e+00   1.6870230e+01   9.0490862e+00   9.1015785e+01
   3.3328125e+01   4.2078630e+01   3.4787364e+00   1.2324362e+01   1.0159532e+02   8.3389845e+01   1.8839747e-02  -1.3308007e+00
   1.0300781e+02   4.5649565e+01   6.1643904e-01   6.9616116e-01   2.0543478e+00   1.3711476e+01   1.0593090e+01   1.4543333e+02
   1.2263281e+02   5.1647827e+01   1.2753155e-01  -2.5288340e-02   3.5075251e+00   2.2675974e+01   7.1073826e+00   5.3641920e+01
   1.1492188e+02   5.4092601e+01   1.7022154e-01  -6.1093945e-01   2.0585284e+00   1.4667608e+01   1.0328264e+01   1.3022937e+02
   1.4725000e+02   5.0596597e+01  -1.9938121e-01  -3.6232281e-01   1.6212375e+00   1.5238884e+01   1.1338297e+01   1.4392849e+02
   1.1114063e+02   4.3866761e+01  -1.7380208e+00   5.8820764e-01   1.4640468e+00   1.4320316e+01   1.1947498e+01   1.5694754e+02
   1.5192969e+02   6.1183150e+01  -5.3114485e-01  -5.7187723e-01   7.5025920e+01   7.3552749e+01   9.0974304e-01  -8.2109580e-03
   1.0889063e+02   4.6639112e+01  -1.7380208e+00   1.0961653e+00   3.1312709e+00   2.2009925e+01   9.0048477e+00   8.5185594e+01
   1.3966406e+02   4.7973019e+01  -5.8233719e-02   1.2305719e-01   2.2809365e+00   1.6450839e+01   1.0128382e+01   1.2173227e+02
   2.9953125e+01   3.8365402e+01   4.1534279e+00   1.7813680e+01   1.4146070e+02   6.2660371e+01   1.9557692e-01  -7.5749728e-01
   1.1582031e+02   3.2947978e+01  -1.7380208e+00   2.6305864e+00   3.4615385e+00   2.0118861e+01   6.9717802e+00   5.5550499e+01
   1.2822656e+02   5.1861326e+01   1.2515612e-01  -4.7681631e-01   1.7274247e+00   1.3047224e+01   1.1283525e+01   1.6207513e+02
   1.2507031e+02   5.0573768e+01  -7.8865630e-03  -3.2209034e-01   2.0117057e+00   1.8284811e+01   9.9398900e+00   1.0345005e+02
   1.4825000e+02   4.4530186e+01  -2.1322465e-01   5.2532439e-02   2.9615385e+00   1.5871933e+01   8.0860481e+00   8.5783548e+01
   1.2646875e+02   4.6927294e+01   9.7734271e-02  -1.0394940e-01   2.6747492e+00   2.1919328e+01   8.6558131e+00   7.6302781e+01
   1.3269531e+02   4.7295044e+01  -1.5551698e-01  -4.4360135e-02   1.7474916e+00   1.6820311e+01   1.0680071e+01   1.1910008e+03
   1.3919531e+02   5.1793620e+01  -2.4082150e-01  -3.4691034e-02   1.6036789e+01   4.9932114e+01   3.0289611e+00   7.8024315e+00
   1.1258594e+02   3.9147264e+01   1.8943574e-02   1.5666732e+00   1.3779264e+00   1.0696137e+01   1.4637708e+01   2.9001937e+02
   9.1250000e+01   4.9060072e+01   4.3502528e-01   6.3733372e-02   2.5242475e+00   1.6528740e+01   1.0488842e+01   1.1910008e+03
   1.1349219e+02   4.6847658e+01  -1.7380208e+00   9.1362270e-03   2.4289298e+00   1.6055010e+01   8.5215781e+00   8.8790626e+01
   1.7425000e+02   5.0653541e+01  -1.0546513e+00   1.2370309e+00   2.5936455e+01   5.7439944e+01   1.8992814e+00   1.8961781e+00
   1.2846094e+02   4.4407893e+01  -1.7380208e+00  -1.6952586e-01   4.6563545e+00   2.2134617e+01   6.3231102e+00   4.6651801e+01
   1.1809375e+02   4.8407682e+01   8.2877488e-02  -1.1905415e-02   1.3241472e+02   7.3704322e+00  -4.5008247e-01  -1.4434971e+00
   1.3385938e+02   4.7599359e+01   6.7098112e-02  -3.7798587e-01   1.8988294e+00   1.8131367e+01   1.1425156e+01   1.4000049e+02
   1.8851563e+01   3.5769682e+01   5.1906583e+00   2.7665742e+01   6.3017559e+01   6.5773572e+01   9.0141551e-01   8.0799131e-02
   8.2789063e+01   4.0265069e+01   7.4058949e-01   1.8712583e+00   1.7575251e+00   1.3745102e+01   1.0708711e+01   1.4200790e+02
   1.1535938e+02   5.5054197e+01   4.1383491e-01  -4.1998828e-01   3.2692308e+00   7.3704322e+00   8.1934710e+00   7.8828768e+01
   9.0125000e+01   4.2903416e+01   6.9457072e-01   1.1050275e+00   2.3010033e+00   7.3704322e+00   9.0507790e+00   1.1421381e+02
   1.4478906e+02   4.9465211e+01  -2.3226551e-01  -2.9886941e-01   3.0409699e+00   1.7595535e+01   8.4567547e+00   8.6806562e+01
   1.0161719e+02   4.2928014e+01   3.8430829e-01   5.6078363e-01   2.2115385e+00   7.3704322e+00   1.0310285e+01   1.2868101e+02
   1.2778125e+02   4.7148028e+01  -1.5947397e-01   2.9972171e-01   3.7817726e+00   2.2062204e+01   6.9676732e+00   5.3622339e+01
   1.2560938e+02   4.9446504e+01   2.0667525e-01  -8.7822207e-02   1.1276756e+01   4.0575989e+01   3.7544998e+00   1.1910008e+03
   1.3335938e+02   4.3407001e+01  -1.1271643e-01   3.9648982e-01   2.5309365e+00   1.5356027e+01   8.3658142e+00   9.0163917e+01
   1.4382813e+02   5.6155074e+01  -1.4917900e-01  -5.4991813e-01   3.7123746e+00   2.2185239e+01   7.0385360e+00   5.5760442e+01
   1.3327344e+02   6.0163542e+01  -8.5433288e-02  -7.3015794e-01   2.9882943e+00   1.7922255e+01   8.1596587e+00   7.7674753e+01
   1.2606250e+02   4.3750312e+01   1.1042449e-01   1.6216645e-01   2.9590301e+00   1.5199537e+01   7.7887382e+00   8.4440345e+01
   3.5156250e+01   3.0237714e+01   4.2034748e+00   2.4486691e+01   3.4101171e+01   6.2577395e+01   1.8900203e+00   2.5721326e+00
   1.2892188e+02   4.7817624e+01  -6.7437794e-02   9.5442447e-02   1.5309365e+00   1.5496355e+01   1.2256348e+01   1.6707423e+02
   8.6234375e+01   3.6908350e+01   1.6655329e+00   5.5354172e+00   1.5179766e+01   5.0887790e+01   3.2498722e+00   9.1134896e+00
   9.3554688e+01   4.2571779e+01   4.1020135e-01   9.8871535e-01   1.1396321e+00   1.2141298e+01   1.3208949e+01   2.0872255e+02
   2.6578125e+01   3.1823637e+01   5.5020869e+00   3.1529843e+01   1.3479850e+02   7.2055583e+01   2.9296678e-02  -1.2112653e+00
   1.2735938e+02   5.1184979e+01  -1.5284230e-01  -4.0646326e-01   3.8344482e+00   2.0810123e+01   6.9635154e+00   5.4560524e+01
   1.1540625e+02   4.2794647e+01   1.6875017e-01   4.0260508e-01   2.5275920e+00   7.3704322e+00   8.5887879e+00   8.1865411e+01
   1.2710938e+02   5.3597492e+01  -1.1720666e-01  -5.8052883e-01   2.4607023e+00   1.5891647e+01   9.0299285e+00   1.0114384e+02
   1.2428125e+02   5.0568323e+01   2.3765650e-01  -1.4235108e-02   7.3411371e-01   9.4886593e+00   1.9187674e+01   4.5390869e+02
   1.2135938e+02   5.9797671e+01  -2.3317526e-02  -6.9688059e-01   1.6329431e+00   1.5854899e+01   1.1658188e+01   1.1910008e+03
   1.1129688e+02   3.8718810e+01   4.1441441e-01   9.2903634e-01   7.2901338e+00   7.3704322e+00   4.5972028e+00   2.1185120e+01
   1.1886719e+02   4.9534295e+01   1.7359698e-01  -2.1354969e-01   2.2357860e+00   1.6065176e+01   9.2629598e+00   1.0113553e+02
   4.5539063e+01   2.9880204e+01   4.6353404e+00   2.6250113e+01   3.2572742e+01   5.4812806e+01   1.9132433e+00   3.3895809e+00
   1.2931250e+02   5.3049174e+01   7.3884697e-02  -5.4425136e-01   2.8545150e+00   1.7720014e+01   8.4184420e+00   8.3143281e+01
   1.3413281e+02   4.6171956e+01   8.4033850e-03  -9.3976830e-03   4.8202341e+00   2.3907751e+01   5.8354019e+00   3.6945322e+01
   8.8250000e+01   3.9046047e+01   5.7152249e-01   1.4704928e+00   4.6505017e+00   2.5669724e+01   6.2178652e+00   4.0987388e+01
   1.2508594e+02   4.0098712e+01   1.1956914e-02   1.0113006e+00   9.0802676e-01   1.3412851e+01   1.5669343e+01   2.5417819e+02
   1.4816406e+02   5.0124030e+01  -1.7380208e+00   1.4180192e-01   4.1078595e+00   7.3704322e+00   7.8910647e+00   7.1480513e+01
   1.1918750e+02   4.9486385e+01  -5.7378358e-02  -2.7394895e-01   6.9757525e+00   3.1304689e+01   5.0428746e+00   2.6321922e+01
   8.7062500e+01   4.3615642e+01   5.9585834e-01   1.1290647e+00   2.3779264e+00   1.5845649e+01   8.7000770e+00   9.4210522e+01
   1.2353125e+02   5.3348784e+01   7.2077648e-02  -7.1600995e-02   7.8177257e-01   1.0570833e+01   1.7118300e+01   3.3966083e+02
   1.1348438e+02   4.0120129e+01  -1.7380208e+00   9.2227997e-01   1.5585284e+00   1.2247821e+01   1.2015172e+01   1.8972444e+02
   5.8218750e+01   3.4929826e+01   2.9820969e+00   1.1696463e+01   1.9099498e+01   7.3704322e+00   2.9060335e+00   1.1910008e+03
   8.4304688e+01   3.8205562e+01  -1.7380208e+00   3.2473427e+00   5.5931438e+01   7.5822747e+01   9.2004910e-01  -6.8100438e-01
   1.1017969e+02   5.0864623e+01   4.8024928e-01  -2.4075919e-02   2.5568562e+00   1.8180651e+01   8.7913246e+00   8.7532654e+01
   1.2072656e+02   4.6028645e+01  -1.7380208e+00   7.7401500e-02   2.2408027e+00   1.4561789e+01   9.6898340e+00   1.1827330e+02
   1.2977344e+02   5.1477424e+01   2.4982345e-02  -3.2353274e-01   1.1579431e+01   4.2497171e+01   3.6162101e+00   1.1856904e+01
   1.0730469e+02   4.7938039e+01  -1.7380208e+00  -1.2415985e-01   3.4983278e+00   2.0243232e+01   7.5542191e+00   6.5334512e+01
   1.1396875e+02   4.5786518e+01   9.3161028e-02   2.3549059e-01   2.0333612e+01   5.2249817e+01   2.5007393e+00   5.0584260e+00
   1.2662500e+02   4.2081580e+01   4.0561635e-02   5.1004916e-01   1.8971572e+00   1.7897524e+01   1.0706740e+01   1.2138654e+02
   1.2120313e+02   4.1781679e+01   2.6001452e-01   2.4089535e-01   4.4615385e+00   2.3399812e+01   6.6695199e+00   4.9368631e+01
   1.0106250e+02   4.9961509e+01   2.1486599e-01   5.0890203e-02   4.9372910e+00   2.8965761e+01   6.2448683e+00   3.9085375e+01
   1.0691406e+02   4.4026098e+01  -1.7380208e+00   2.5520681e-01   3.6270903e+00   2.2270639e+01   7.1630681e+00   1.1910008e+03
   1.0755469e+02   4.5707085e+01   3.8076985e-01   7.9965304e-01   1.9816054e+00   1.4329192e+01   1.0440462e+01   1.3447323e+02
   8.4250000e+01   3.7884693e+01  -1.7380208e+00   2.2173380e+00   1.8294314e+00   7.3704322e+00   1.0895148e+01   1.5826774e+02
   8.9921875e+01   4.5415032e+01   4.4519306e-01   2.9584519e-01   6.9648829e+00   3.0953041e+01   5.2494699e+00   2.9301725e+01
   1.3076563e+02   5.3611083e+01   1.0536397e-01  -5.9957328e-02   7.8687291e+00   7.3704322e+00   4.8159344e+00   2.3324283e+01
   1.4468750e+02   4.3278305e+01  -2.1864081e-01   8.0071495e-01   7.9933110e-01   7.3704322e+00   1.6792531e+01   3.3669402e+02
   1.1214063e+02   4.9304021e+01   7.8406140e-02  -1.1639143e-01   6.9732441e-01   1.1489359e+01   1.8833894e+01   3.7320434e+02
   5.3531250e+01   3.3000932e+01   3.2452485e+00   1.5669568e+01   3.7441472e+01   6.8448580e+01   1.6939554e+00   1.5665170e+00
   1.2257813e+02   5.1537852e+01   2.7543430e-01  -4.2235751e-01   1.3913043e+00   1.3485433e+01   1.2467456e+01   1.7967324e+02
   1.1509375e+02   4.3193141e+01   5.7885034e-01   8.4713871e-01   1.4548495e+00   1.3268723e+01   1.2882193e+01   1.9257815e+02
   1.0075781e+02   4.4011317e+01   5.1285338e-01   4.8487790e-01   1.4874582e+00   1.5651162e+01   1.1766572e+01   1.4783077e+02
   1.2888281e+02   5.2412669e+01  -6.6159643e-02  -5.7227798e-01   7.6020067e+00   3.2151561e+01   4.3283678e+00   1.8259125e+01
   9.0984375e+01   3.7126680e+01   1.1765543e+00   4.1121621e+00   3.4184783e+01   6.4521264e+01   1.6011324e+00   1.0788925e+00
   1.3616406e+02   4.7353025e+01  -2.6545659e-01   1.7237579e-01   3.2148829e+00   1.6253936e+01   7.0790466e+00   6.8200689e+01
   1.3328125e+02   5.0099423e+01  -1.5743446e-01  -2.7823566e-02   5.1028428e+00   2.7193109e+01   6.3784557e+00   4.3205073e+01
   5.7992188e+01   3.5424324e+01   2.5558521e+00   9.7743981e+00   3.0822742e+01   6.4779665e+01   1.8652241e+00   1.9285762e+00
   1.1010156e+02   4.8708771e+01   5.1867919e-01   3.4342517e-01   1.0652174e+00   1.2334283e+01   1.4141409e+01   2.3038719e+02
   1.2147656e+02   4.6342469e+01   1.4823919e-01   1.8534396e-01   1.2081940e+01   3.8737798e+01   3.2310749e+00   9.6441884e+00
   8.2757813e+01   3.7503697e+01  -1.7380208e+00   2.1609880e+00   2.1655518e+00   1.7643801e+01   9.6457836e+00   1.0300096e+02
   1.1440625e+02   4.5645276e+01   4.3662775e-02   1.1466932e-01   2.0919732e+00   1.3292436e+01   9.9219342e+00   1.3654275e+02
   1.1242969e+02   3.5532486e+01   2.9097600e-01   1.6896698e+00   2.4707358e+00   1.8135360e+01   9.8410463e+00   1.0972204e+02
   1.6554688e+01   4.7363588e+01   4.0627847e+00   1.5064971e+01   1.1258361e+02   5.8801595e+01   4.0461596e-01  -2.8558963e-01
   1.2047656e+02   4.9264745e+01   2.1990650e-01  -5.6021639e-02   3.4172241e+00   1.9497251e+01   7.6198679e+00   6.7808198e+01
   1.7031250e+01   2.8367548e+01   7.1726227e+00   5.3193433e+01   1.3297492e+02   8.1565213e+01  -2.4134349e-01  -1.1532112e+00
   1.3439844e+02   5.9971782e+01  -3.1128414e-01  -6.4605779e-01   1.6873662e+02   8.0018006e+01  -1.1405855e+00  -7.8464720e-03
   1.0921875e+02   4.6884655e+01   3.1148489e-01   4.1732041e-01   1.2224080e+00   1.1647083e+01   1.3875346e+01   2.4020340e+02
   1.3076563e+02   4.6379967e+01   4.5897633e-02   4.0362287e-01   3.6095318e+00   2.0794356e+01   7.3410395e+00   6.1523429e+01
   1.3721875e+02   4.5390655e+01   3.4985286e-02   1.3440908e-01   3.2040134e+00   1.7177857e+01   7.4945879e+00   7.4003104e+01
   1.2685156e+02   5.3125013e+01   5.6594489e-02  -4.6480946e-01   3.4038462e+00   2.0967524e+01   7.2884754e+00   5.9822046e+01
   1.2961719e+02   4.3905104e+01   6.6045936e-02  -2.6895190e-03   5.1329431e+00   2.8535255e+01   6.1166946e+00   3.8316551e+01
   6.0148438e+01   4.9563421e+01   2.0425360e+00   4.4758353e+00   7.9598662e+00   3.6351706e+01   5.1556411e+00   2.6651578e+01
   1.2413281e+02   6.0765864e+01  -1.7380208e+00  -1.1857055e+00   2.1245819e+00   7.3704322e+00   1.2060996e+01   1.7093753e+02
   1.0475000e+02   4.4374824e+01   3.0041185e-01   2.8950610e-01   9.6822743e-01   1.1039106e+01   1.7036354e+01   3.4122506e+02
