8.580804115782623143e-01,1.406965492177127075e+00,-3.873940912207778919e-01,-3.518088682010755419e-01,2.423195024197886127e-01,1.562442343525376698e+00,-1.256655506941343647e+00,-5.968134044017210371e-01
-3.920752587123987332e-01,-4.846110915669513131e-01,1.045826366056436252e-01,-2.033818118595458468e-01,-2.031287679577029603e-01,3.826474425931529755e-01,-6.501423759969847671e-01,-5.009688412732002938e-01
7.503503465142666862e-01,1.016760662598547915e+00,-2.901684004101869885e-01,-3.775643559447343089e-01,-3.359500574908707016e-01,-2.369463993320123640e-01,-5.916474737632250458e-02,-3.484856842292338719e-01
1.575306664445958460e-01,6.378510280571811908e-01,-3.332060994795793540e-02,-3.106611815322233294e-01,-3.657106100339309607e-01,-3.750265992750893562e-01,4.685089910113314771e-01,-1.643322563041285378e-01
-1.211614990964772209e+00,-1.601010201880605832e+00,7.237003414209374208e-01,2.904248381259543210e-01,-3.937770134785596454e-01,-8.832088112009670589e-01,1.382966269696262129e+00,3.332329177302736367e-01
6.529672368518977255e-01,1.034723033571436579e+00,-4.180282756827471274e-02,-3.444928758543233660e-01,-3.630846789381159678e-01,-6.322915066864766009e-01,5.424965363508406080e-01,4.051421077045874036e-02
1.380540445121220539e-01,1.913838994830902029e+00,1.397066137085100912e-01,-4.001003220072219535e-01,-3.004576338382040634e-01,1.021879832059086612e-01,-1.286511845738952109e-01,-3.839032533746219999e-01
7.750004461475538120e-01,8.643944706454912419e-01,-1.527573118605050517e+00,-3.764323933771907549e-01,-2.671958398115437117e-01,6.320020664023183465e-02,-4.023021448932643795e-01,-4.462030585989975595e-01
-8.318820775207232121e-02,3.242364881034263679e-01,-1.416061692588723164e-01,-2.415188517946526003e-01,3.053449342209625605e+00,3.528628106394585462e+00,-1.874673804591223458e+00,-6.251463451533135762e-01
1.368367556413424557e-01,6.445514294665032340e-01,7.828184270572298431e-02,-3.285313793070885890e-01,-3.377853856808382127e-01,-3.507232970315221077e-01,4.996505261133921821e-03,-3.034687250538419812e-01
6.575320701173212878e-01,1.342639263635019953e+00,-2.635251298305324452e-01,-3.989226397658102163e-01,-3.609387567265072150e-01,-4.100056868423715417e-01,5.004211112687855234e-01,-1.345896954821735880e-01
1.287174738528075402e+00,4.074374265403909456e-01,-1.893999180389180914e-01,-3.155727267521600821e-01,-3.375312633363355408e-01,-4.156428724259671470e-01,-1.107640998136145277e-01,-3.239858996626150955e-01
1.216206447565973126e-01,6.547214431622767616e-01,-1.345574916245108055e-01,-3.368800584670706422e-01,-3.870004170848331260e-01,-6.437363919995744421e-01,1.110924107573384223e+00,2.271413107076782623e-01
1.888758548671708448e-01,5.283425974759290433e-01,1.217911120288478477e-01,-2.654240486141196120e-01,-3.637341027524274018e-01,-6.073115510280775453e-01,6.800836750901203542e-01,4.229243946367026302e-02
-9.158137953653265884e-01,-1.157329116568016625e+00,2.231060683890609964e-01,-3.558928100388027843e-02,-3.239780705151125151e-01,-8.832088112009670589e-01,-1.040770458870187570e-01,-3.686850472173490711e-01
7.689140017936557658e-01,1.609652357539961554e-01,-1.364156138993822542e-01,-3.049035696961116537e-01,-3.639035176825325957e-01,-6.311890116652272287e-01,6.823886147700839455e-01,7.916834563693947446e-02
2.725644647332691184e-01,-1.521162701264616945e+00,1.613893716643733378e-01,-1.083910983284264336e-02,-3.544727543544218262e-01,-8.832088112009670589e-01,3.636859202177358252e-01,-1.781084231598039080e-01
5.580187049310880720e-01,4.035407928087153540e-01,-1.631424115914246742e-01,-3.056355834952186878e-01,-3.416819286342470119e-01,-5.123185071937642610e-01,1.182170481958197961e-01,-2.092919756199135561e-01
7.932597792092479505e-01,9.480950483910867144e-01,-8.361337496247973899e-02,-3.455325468145787338e-01,5.501268905706536039e+00,3.266496259764722243e+00,-2.098879971468139427e+00,-6.186507932801298404e-01
-7.162396347966601406e-02,6.751470457049689733e-01,3.890167861941625643e-02,-2.774843674123131376e-01,-3.581151748957878134e-01,-5.003983936679033961e-01,4.232256502789817909e-01,-1.152659233971275038e-01
-1.769194508021024181e-01,4.936561332969306021e-02,1.871564914681347197e-02,-2.550323415866756482e-01,6.382986190487828226e-01,-8.832088112009670589e-01,-1.463884230515531737e+00,-6.125638270274975650e-01
-3.945950116953474751e+00,-2.390781007370919031e+00,5.533250312712739927e+00,7.921103859805507241e+00,2.412609208504723046e+00,1.787387293858162529e+00,-1.638688947255163786e+00,-6.156291323673999116e-01
-3.181249598125373557e-01,-4.331153849078027696e-01,4.072026462999391860e-01,-9.495650955342464783e-02,-2.811160982640062977e-01,7.282840895682876625e-02,-3.964807944902134507e-01,-4.451751827208346168e-01
-5.904933446494754490e-01,3.605496560690317209e-01,2.994418328575018662e-01,-1.687242177887627315e-01,-3.692965589656985737e-01,-6.162656951971361430e-01,7.066734064469564203e-01,5.696938795891583890e-02
7.424379688541992151e-01,3.912178931117303304e-01,-5.637019083274130704e-02,-2.845679897667027780e-01,-3.470467341126138305e-01,-5.105174394578059216e-01,8.923476079346688572e-02,-2.264352288623026344e-01
9.362912215258523130e-01,-5.005728231991608546e-01,-8.318659682308553183e-02,-2.765702087855313462e-01,-3.577763450693475233e-01,-5.766266010449109247e-01,3.628122722147964496e-01,-9.243949698954552485e-02
1.526615109614773980e-01,6.091016070105644692e-03,1.979700967728911798e-01,-2.672935541172999918e-01,-3.674612307757309515e-01,-8.832088112009670589e-01,6.307741393141524933e-01,-1.099794977740145840e-01
8.739051668983972565e-01,3.103730033604065741e-01,-3.235291735749072917e-01,-3.029179358959301349e-01,-3.012482367440514897e-01,1.698429325197162165e-02,-2.473451142119059976e-01,-4.083029500821830360e-01
4.551577953502108920e-01,3.605518543378892216e-01,-1.519159560345143545e-01,-2.860445522328189938e-01,-7.674524512690160394e-02,7.803102386890776732e-01,-9.509273977905844388e-01,-5.577369052117596704e-01
-1.040281582402541982e+00,-6.497512929835703721e-01,5.500818116282808479e-01,3.281312733187645436e-02,-3.854218266009211413e-02,9.914864742556966926e-01,-9.620568567420657580e-01,-5.598332595654446076e-01
-5.153257568788344178e-01,-1.165454503489752991e+00,2.156476314564411689e-01,5.734338388719472691e-03,-3.159026264589930855e-01,-1.757713323936511418e-01,-1.041775939415767183e-01,-3.502900392012380237e-01
-1.361402736309854367e-01,-1.766583378912273961e-01,-1.527573118605050517e+00,-1.669706385917541502e-01,-3.732495735287056915e-01,-6.543822477743109767e-01,8.101409033994146913e-01,1.551914671025529657e-01
2.777379424340825076e-01,-4.594233578774514770e-01,-1.527573118605050517e+00,-1.624659816688904246e-01,-3.413995704511750828e-01,-4.121705239447430724e-01,3.897377852893408462e-02,-2.832803814315270619e-01
1.572263442269009603e-01,1.386468046679181887e+00,4.556404895860227677e-02,-3.614516373684408812e-01,-3.503785606661087293e-01,-2.160300467405760760e-01,3.191583174622723562e-01,-2.317602350331353089e-01
-1.979176838230507218e-01,2.982316350882110445e-01,-1.527573118605050517e+00,-2.057737015676488479e-01,1.705132543729922290e+00,3.120729612046165613e+00,-1.697884641209610024e+00,-6.237703204642901511e-01
-5.549488594183616536e-02,-1.399172404534088976e+00,1.634403408077221287e-01,-6.851339299871199440e-02,-3.757343255667547899e-01,-8.832088112009670589e-01,8.317165180252895640e-01,9.126163630017222750e-02
1.231422558450718241e-01,4.300159047913971189e-01,-1.306166255699210965e-01,-3.093171609703810332e-01,-3.440537373517892905e-01,-4.738714173063181545e-01,1.973737972722079681e-01,-1.949643320988185269e-01
3.312986527483853805e-01,-7.328570044722111376e-01,-3.104529928069769268e-02,-1.174725152494118380e-01,-2.856338291931572737e-01,7.112234094676042617e-02,-4.043206935101402721e-01,-4.511720113636337737e-01
5.129790167122424416e-01,5.335079705335389333e-01,-4.765128852899576384e-02,-2.632130800300785389e-01,-3.521009456031095608e-01,-5.536636673016211985e-01,3.458566668049739556e-01,-1.140010699093376018e-01
-5.886674113433060240e-01,4.948670475875471819e-01,8.153453322025289163e-02,-3.382350603070630735e-01,4.857122566330393520e-01,2.294846381779102718e+00,-1.356289815846417834e+00,-6.069361683986939093e-01
-1.735353527617700120e+00,-1.864265885721771099e+00,1.896794658704224146e+00,1.484562028244562182e+00,-1.634574431685556772e-01,4.671308161868502618e-01,-7.147708435271549199e-01,-5.136601417813548842e-01
-1.136204295215626214e-01,-1.700073663810305544e-02,2.057953047309699357e-01,-2.486437799850268748e-01,-3.599505030857553800e-01,-8.832088112009670589e-01,3.188673494989059942e-01,-2.080600311215473064e-01
-9.833733276935950895e-01,-9.785876096271629576e-01,3.271366030373893397e-01,-5.247903333372088558e-02,-3.732778093672749486e-01,-5.641699610753486693e-01,6.762356680630917660e-01,-1.207269495115666398e-02
4.177261625737377915e-01,1.346537033996680011e+00,-1.527573118605050517e+00,-3.716107828827120985e-01,-1.776062053458569295e-02,8.339666668182040832e-01,-1.077947289554109345e+00,-5.745861751703285059e-01
9.895476096224603557e-01,1.227038421345917563e+00,-2.641839761677058362e-01,-3.812898509618679044e-01,-3.654564876894282333e-01,-3.468089523936768170e-01,6.007007273957638560e-01,-1.258745179997712016e-01
1.527284968289353673e+00,1.025149812374894553e+00,-3.146730502149556741e-01,-3.363026973195767932e-01,-3.478091012136620974e-01,-2.778066419895263706e-01,4.261243831859814479e-01,-1.686766920890759580e-01
-6.105786110173390124e-01,-1.733889812808240560e-01,4.565789593184310102e-01,-7.550765067991234425e-02,4.187368955678517080e-01,-8.832088112009670589e-01,-1.502898841464929802e+00,-6.128975281458921565e-01
1.272567272078720002e+00,1.026576570742797762e-01,-2.923486103531413582e-01,-2.557667787925032021e-01,-3.877910199906805522e-01,-7.514623684320250740e-01,1.819929646256817080e+00,8.193381281418155027e-01
4.585053397448548007e-01,-1.081955184242519907e+00,3.585584998340747911e-03,-1.604444184680528518e-01,-2.962504968969241759e-01,-1.774551097643898290e-01,-3.955954141979279304e-01,-4.321209272427894432e-01
4.399416844654657210e-01,3.445262258674194888e-01,-7.358734966466619343e-02,-3.329867408029575371e-01,3.591708747099457089e+00,3.153013449557696468e+00,-1.972561546610763106e+00,-6.236339418283193270e-01
3.945976740289252049e-01,2.882799072843580945e-01,-2.438696890285528274e-01,-3.078506186346646745e-01,-3.030835649340190563e-01,-8.832088112009670589e-01,-2.142950813868730320e-01,-3.557817176420011163e-01
-2.904863810219211917e+00,-1.065839300293296876e+00,2.851706063117594780e+00,2.115944712962225083e+00,3.324597905373083417e+00,2.627107789797860526e+00,-1.781445074324436106e+00,-6.214031768086115681e-01
6.586846467924021079e-03,-2.595337913775569438e-01,-9.746303589745433649e-02,-2.661129990637339793e-01,-3.980688578680070533e-01,-7.355734516170293613e-01,1.935204602283434161e+00,7.692418885632648085e-01
8.586890560136520856e-01,9.244109658899904991e-01,-3.065077142172171198e-01,-3.340789469362608344e-01,-2.917610017725723592e-01,1.004077592721602935e-01,-3.109088667277551954e-01,-4.293492550847365918e-01
1.040369419977509091e+00,7.419522157195369561e-01,-3.010645344596813433e-01,-3.061928594413693139e-01,3.321379022950576410e+00,2.738871462695084968e+00,-1.917568564273727461e+00,-6.229991618169875567e-01
-1.446612957264427068e-01,5.525293130484626447e-01,-1.527573118605050517e+00,-3.226161624350644130e-01,-2.624239865041199660e-01,-8.832088112009670589e-01,-5.393296757210406245e-01,-4.717079074190660415e-01
-1.060671170988100487e+00,-8.721478094478034571e-01,3.521157877296517413e-01,-2.594237585682965253e-02,-3.612493507481483457e-01,-5.036320566539523869e-01,5.095267815056542249e-01,-9.839469278165904886e-02
4.207693847506868146e-01,-8.488251973379756787e-01,-2.736997274472423997e-02,-8.812478297156828289e-02,-3.575504585296439553e-01,-5.747095269667356066e-01,4.847308691918297274e-01,-4.804848029550624205e-02
-3.290805596495538499e-01,9.200462155839743694e-01,3.241710217727279963e-01,-2.705347585636464491e-01,4.542436985712710928e+00,2.605511879845169521e+00,-2.095211669786459563e+00,-6.182882971828809193e-01
-1.287695545388497953e+00,-1.337902019674152232e+00,7.176043941123054770e-01,1.892012047397937380e-01,-3.795461610382259710e-01,-6.769214041065626519e-01,1.158327373973991214e+00,3.280189646194915931e-01
-1.967855701936605861e+00,-7.558241351867939217e-01,2.112513537757605864e+00,1.048124699407767757e+00,-3.462843670115656192e-01,-3.477165902473216552e-01,4.562973342521570164e-01,-1.588128562375485664e-01
-2.736939160290815520e-01,1.743672943061542746e-01,-5.408505923421769168e-02,-1.972820125783313616e-01,3.047632763719391846e+00,2.177220397599627155e+00,-2.018207098764300600e+00,-6.222669007865807567e-01
-2.265239722863715832e-01,1.352945472952631789e+00,-1.527573118605050517e+00,-3.637075368312215340e-01,-3.406654391549260863e-01,-3.095168334931704401e-01,7.729475681263892062e-02,-2.905587322786414850e-01
6.210134039939328998e-01,2.728587762822247687e-01,4.253873896104977403e-02,-2.242297663334965330e-01,-9.515499860240586583e-02,6.484079885628161177e-01,-9.710999643966213846e-01,-5.604183037482789453e-01
1.063497908522321733e+00,1.407073095599680412e+00,-1.272040291438652215e-01,-3.326614956205516949e-01,-3.179638412224342070e-01,-3.041332208810544335e-01,-1.851924115195378862e-01,-3.650111572011681127e-01
-4.897626905924625795e-01,-8.925544583546615174e-01,1.142987934033343617e-01,-1.436198352416505064e-01,-3.711601229942353974e-01,-5.916774831438998961e-01,1.136805924148516223e+00,2.622875747937766788e-01
1.063193586304626903e+00,3.836330024206802691e-01,-3.014698132630299621e-01,-3.228852417639648809e-01,1.256917163232620149e+00,2.876002685920744373e+00,-1.565368636324004914e+00,-6.184253978898994752e-01
7.631318796574525498e-01,9.722915995625414087e-01,-6.689161763281009469e-03,-4.133635690011063235e-01,4.373586791965531795e+00,2.967273593088557426e+00,-1.989028862088425553e+00,-6.213532549278694139e-01
1.846153438194421958e-01,2.398215450294566564e-01,-7.010639108554738699e-04,-2.981663282710763085e-01,-3.514232859502288697e-01,-4.155249308042803236e-01,3.690614760358762458e-01,-1.701222436302325114e-01
1.340978556820883183e-01,-3.391899308514916278e-01,-1.149454518672237413e-01,-2.624340514962835713e-01,-3.875651334509769841e-01,-4.867458372722769377e-01,1.067106777169579024e+00,7.328447638458818192e-02
-4.903713350278524064e-01,-4.077560215610626093e-01,3.082414928622129180e-01,-1.986182299155029307e-01,-3.807038295753129020e-01,-5.155950570617180428e-01,1.019973942320349547e+00,3.990099312544555410e+00
1.109046549415769641e-03,-1.873024754911655210e+00,-1.527573118605050517e+00,8.576529562798110295e-02,-3.706236424328906431e-01,-6.032875811287304879e-01,7.222274461097175635e-01,4.389367458945142575e-02
8.200401343663994425e-01,-3.329794321333490181e-02,-3.230709576118408893e-02,-2.522412447096403776e-01,-3.522421246946454976e-01,-4.573928593061673542e-01,3.387083821962412200e-01,-1.604726191459897033e-01
8.605149893198215105e-01,9.735346595792271351e-01,-2.385314373261505361e-01,-2.769244096915868258e-01,-2.929751419530277068e-01,-1.680577822886367839e-02,-2.737865442104889246e-01,-4.085525836859557614e-01
2.406106318753043483e-01,1.450754816662901181e+00,-1.527573118605050517e+00,-3.694041448596335764e-01,-3.347076815056161392e-01,-4.385140247186212759e-01,6.209375162033059503e-02,-2.583644977847021074e-01
1.288696349616549774e+00,-6.791299774545919710e-02,-2.682162991947154573e-01,-3.242896889938404748e-01,-3.716401319122116798e-01,-5.312889763397146137e-01,8.493355821597935451e-01,7.200086407642194986e-02
-6.845289099172003899e-01,-7.929711165514426174e-02,1.292998519361870657e-01,-2.343272555162644044e-01,-3.849392023551619357e-01,-6.421410838137331378e-01,1.206628373380980168e+00,2.739840177100356100e-01
-1.872664062037291133e-01,8.897989590622507050e-02,2.389884853075731619e-01,-2.119807597510984520e-01,-3.432348986411427050e-01,-8.832088112009670589e-01,1.836025721605894223e-01,-2.431562238668552867e-01
6.535758812872874968e-01,-2.008440859313813109e-01,-1.527573118605050517e+00,-2.645177574818178834e-01,-3.399877795358154375e-01,-8.832088112009670589e-01,1.987711269777906187e-01,-2.686235849141936916e-01
1.219249669742922121e-01,1.156850146438490157e+00,1.105735214682932871e-01,-3.624028234592629460e-01,-1.527843038551904009e-01,-8.832088112009670589e-01,-7.938723404062463240e-01,-5.284494051445289831e-01
-2.934748601792502298e-01,-9.510289172545549619e-01,2.578810292574914009e-01,-5.412474797816076155e-02,-3.755649106366495960e-01,-3.926516855541314355e-01,8.366582915547715604e-01,-1.685091849484835966e-02
3.556444301639776207e-01,1.157272559606390638e+00,-3.555611132595246082e-02,-3.899476488976598709e-01,-3.824826861556820945e-01,-6.227926491430502143e-01,1.117354721915724935e+00,2.233327478678066302e-01
